11452,1486,6,0.03526259366939552,FINITE
11527,1486,7,0.03297249052674201,FINITE
11613,1486,8,0.03280592691597886,FINITE
11690,1486,9,0.03193415570424365,FINITE
11763,1601,0,0.024968489919752597,FINITE
11851,1601,1,0.02721714000576679,FINITE
11916,1601,2,0.07230326319493377,FINITE
11974,1601,3,,NAN
12041,1601,4,,NAN
12108,1601,5,,NAN
12185,1601,6,,NAN
13557,1722,8,,NAN
13648,1722,9,,NAN
13695,1888,0,0.0010211211481455584,FINITE
13730,1897,0,0.02412024565338782,FINITE
13777,1897,1,0.027277258143365075,FINITE
13815,1897,2,0.030094554226926,FINITE
13859,1897,3,,NAN
16550,2355,1,,NAN
16592,2355,2,,NAN
16634,2355,3,,NAN
16678,2355,4,,NAN
16727,2355,5,,NAN
16789,2355,6,,NAN
16836,2355,7,,NAN
16885,2355,8,,NAN
16942,2355,9,,NAN
16987,2424,0,0.028585615266501864,FINITE
17048,2424,1,0.0270281741703207,FINITE
17108,2424,2,0.024236797374112065,FINITE
17157,2424,3,0.02475275314826576,FINITE
17213,2424,4,0.022743975159095313,FINITE
17276,2424,5,0.02276571401596739,FINITE
17324,2424,6,0.023068065823213697,FINITE
17390,2424,7,0.024116441493833494,FINITE
17447,2424,8,0.02396906325808759,FINITE
17502,2424,9,0.02352579007238762,FINITE
17549,2489,0,0.32291176064522953,FINITE
17651,2489,1,0.4931394378052772,FINITE
21158,3159,0,0.026682567166373402,FINITE
21405,3159,1,,NAN
21576,3159,2,,NAN
21666,3178,5,,NAN
21788,3175,3,,NAN
21860,3175,4,,NAN
21958,3175,5,,NAN
22146,3175,6,,NAN
22325,3175,7,,NAN
22496,3477,1,,NAN
22618,3477,2,,NAN
22735,3477,3,,NAN
22851,3477,4,,NAN
23114,3477,5,,NAN
23224,3477,6,,NAN
23512,3477,7,,NAN
23779,3753,0,0.717163647744419,FINITE
23900,3753,1,,NAN
24000,3753,2,,NAN
24033,3753,3,,NAN
24158,3753,4,,NAN
24271,3753,5,,NAN
24387,3753,6,,NAN
24479,3753,7,,NAN
24556,3875,1,0.6122468492281172,FINITE
24583,3753,8,,NAN
24663,3753,9,,NAN
24695,3944,0,0.015038479850678688,FINITE
24724,3955,0,0,FINITE
24767,3961,0,,NAN
24797,3966,0,,NAN
24835,3969,0,0.2842935124809673,FINITE
24858,3968,0,0.3656270060477398,FINITE
24901,3324,8,,NAN
24918,3968,1,,NAN
24973,3968,2,,NAN
25022,3968,3,,NAN
25055,3968,4,,NAN
25102,3968,5,,NAN
25126,4002,2,,NAN
25151,4002,3,,NAN
25157,3968,6,,NAN
25180,4002,4,,NAN
25195,3324,9,,NAN
25207,4002,5,,NAN
25214,3968,7,,NAN
25229,4002,6,,NAN
25239,4022,0,0.6302310829178965,FINITE
25257,4002,7,,NAN
25262,3968,8,,NAN
25272,4020,0,0.5996654452524214,FINITE
25283,4022,1,,NAN
25287,4002,8,,NAN
25310,4002,9,,NAN
25319,4022,2,,NAN
25321,4013,4,,NAN
25332,3968,9,,NAN
25336,4046,0,,NAN
1107,123,2,0,FINITE
1410,191,0,0,FINITE
1558,191,1,0.0009517944964242388,FINITE
1691,191,2,0.0012690593285656518,FINITE
1824,191,3,0.0009517944964242388,FINITE
2075,265,2,0.0016094263756135305,FINITE
2162,265,3,0.0012070697817101479,FINITE
2238,265,4,0.0009656558253681183,FINITE
2337,265,5,0.000974900045831025,FINITE
2469,260,6,0.0012930538582658308,FINITE
2567,260,7,0.001131422125982602,FINITE
2664,260,8,0.0013460789380327735,FINITE
2736,260,9,0.0012114710442294961,FINITE
2833,288,9,,NAN
3121,424,2,,NAN
3206,424,3,,NAN
3286,424,4,,NAN
3362,424,5,,NAN
3451,424,6,,NAN
3531,424,7,,NAN
3614,384,9,,NAN
3702,487,0,0.03188934793120003,FINITE
3787,487,1,0.02663826887849583,FINITE
3861,487,2,0.02145655891864907,FINITE
3945,487,3,0.019527472247683468,FINITE
4509,548,3,0.02257059248404862,FINITE
4648,548,4,0.02472168765768614,FINITE
4807,548,5,0.024252703018385124,FINITE
5153,557,7,0.027100440353854553,FINITE
5295,557,8,0.028409022607105167,FINITE
5455,557,9,0.027295070645081927,FINITE
5597,728,0,,NAN
5823,742,1,0.025799303347898886,FINITE
5977,742,2,0.023804074899256594,FINITE
6098,742,3,0.027591795709985593,FINITE
6246,742,4,,NAN
6367,742,5,,NAN
8029,1040,3,0.03308858537066557,FINITE
8102,1040,4,0.03919738085093693,FINITE
8179,1040,5,0.03713320157452755,FINITE
8248,1040,6,,NAN
8298,1040,7,,NAN
8376,1040,8,,NAN
8432,1040,9,,NAN
8506,1137,0,0.024113322814199707,FINITE
8567,1137,1,0.02375416055530804,FINITE
8624,1137,2,,NAN
8686,1137,3,,NAN
8740,1137,4,,NAN
8799,1137,5,,NAN
8854,1137,6,,NAN
8917,1137,7,,NAN
9873,1256,7,,NAN
11029,1479,1,0.02266726412864288,FINITE
11094,1479,2,0.024962881376851542,FINITE
11150,1479,3,0.025771347465555452,FINITE
11198,1479,4,0.026117783818335738,FINITE
11241,1479,5,,NAN
11300,1479,6,,NAN
11350,1479,7,,NAN
11406,1479,8,,NAN
11470,1479,9,,NAN
11507,1578,0,0.028724258566943772,FINITE
11562,1578,1,0.02468391205944071,FINITE
11622,1578,2,0.023233373288085158,FINITE
11677,1578,3,0.023157200134204494,FINITE
11728,1578,4,,NAN
11798,1578,5,,NAN
11841,1578,6,,NAN
11900,1578,7,,NAN
11975,1578,8,,NAN
12030,1578,9,,NAN
12095,1634,0,0.030797870487287233,FINITE
12150,1634,1,0.024215486664052377,FINITE
13558,1827,3,,NAN
13660,1827,4,,NAN
13763,1827,5,,NAN
13796,1827,6,,NAN
16551,2353,1,0.03312213900788431,FINITE
16591,2353,2,0.028068999168283842,FINITE
16641,2353,3,0.02772189555901954,FINITE
16681,2353,4,0.02778372486016235,FINITE
16731,2353,5,0.026432266500390284,FINITE
16795,2353,6,,NAN
16841,2353,7,,NAN
16888,2353,8,,NAN
16951,2353,9,,NAN
17002,2429,0,0.019397688100646127,FINITE
17072,2429,1,0.01568659742961562,FINITE
17119,2429,2,0.0208858907123091,FINITE
17179,2429,3,0.023774887659782508,FINITE
17241,2429,4,0.023688443777633066,FINITE
17308,2429,5,0.02435727405077226,FINITE
17369,2429,6,0.02651672421355759,FINITE
17431,2429,7,0.026640940195443517,FINITE
17484,2429,8,0.02637249192352204,FINITE
17538,2429,9,0.02534118781603579,FINITE
17623,2499,0,,NAN
17663,2524,0,0,FINITE
17701,2538,0,0.023836036213315533,FINITE
17744,2538,1,0.029315367726057903,FINITE
17783,2538,2,0.023829533318770756,FINITE
17829,2538,3,0.02727330530113857,FINITE
17870,2538,4,0.02577418874963202,FINITE
17917,2538,5,0.027773596806728484,FINITE
17957,2538,6,,NAN
18004,2538,7,,NAN
18050,2538,8,,NAN
18109,2538,9,,NAN
18164,2614,0,0.02279003737212036,FINITE
21159,3192,0,0.25496633680874314,FINITE
21296,3192,1,,NAN
21394,3192,2,,NAN
21667,3141,4,,NAN
21791,3325,0,,NAN
21876,3431,0,0.03657696812121568,FINITE
21954,3431,1,0.027408487105591323,FINITE
22044,3431,2,0.027751673613908973,FINITE
22127,3431,3,0.028678031156386168,FINITE
22212,3431,4,0.027555501254739177,FINITE
22289,3431,5,0.025947982619232913,FINITE
22373,3431,6,0.027967878142000628,FINITE
22497,3156,8,,NAN
22558,3156,9,,NAN
22622,3562,0,0.04152601433040855,FINITE
22672,3562,1,0.027330582717744537,FINITE
22742,3562,2,0.02668186175218922,FINITE
22796,3562,3,0.02714421699484025,FINITE
22948,3562,4,,NAN
23057,3562,5,,NAN
23111,3562,6,,NAN
23174,3562,7,,NAN
23235,3562,8,,NAN
23361,3562,9,,NAN
23486,3689,0,,NAN
23548,3717,0,0.030520583886403056,FINITE
23614,3717,1,,NAN
23674,3717,2,,NAN
23781,3701,4,,NAN
23870,3701,5,,NAN
23947,3701,6,,NAN
24014,3701,7,,NAN
24074,3701,8,,NAN
24130,3701,9,,NAN
24189,3847,0,,NAN
24258,3857,0,0,FINITE
24370,3872,0,0.37684614722467547,FINITE
24475,3872,1,,NAN
24555,3872,2,,NAN
24574,3881,4,0.02972450092157663,FINITE
24618,3881,5,,NAN
24619,3872,3,,NAN
24657,3881,6,,NAN
24701,3872,4,,NAN
24711,3881,7,,NAN
24750,3881,8,,NAN
1108,129,2,0,FINITE
1109,70,7,0,FINITE
1411,182,4,0.002699513873203901,FINITE
1512,182,5,0.0024197817523608435,FINITE
1583,182,6,0.002074098644880723,FINITE
1692,116,5,,NAN
2076,266,2,0.01815464166394821,FINITE
2181,266,3,0.01754843979805972,FINITE
2250,266,4,0.015821240546512832,FINITE
2339,266,5,0.01680351281780465,FINITE
2470,259,6,0.0011669913108803781,FINITE
2574,259,7,0.0014040340763245992,FINITE
2680,259,8,0.0012480302900663104,FINITE
2834,92,4,,NAN
3122,400,3,,NAN
3211,400,4,,NAN
3294,400,5,,NAN
3381,400,6,,NAN
3472,400,7,,NAN
3615,398,9,,NAN
3693,488,0,0.04189386146356135,FINITE
3789,488,1,,NAN
3858,488,2,,NAN
3950,488,3,,NAN
4510,564,2,,NAN
4658,564,3,,NAN
4833,564,4,,NAN
5154,622,7,0.024034803899441213,FINITE
5237,622,8,0.023889697039580826,FINITE
5308,622,9,0.023639446318201883,FINITE
5378,707,0,0.027478461328199297,FINITE
5463,707,1,0.025384399764926645,FINITE
5550,707,2,0.025090330626295856,FINITE
5610,707,3,0.024536835626017193,FINITE
5680,707,4,,NAN
5824,666,7,,NAN
5886,666,8,,NAN
5963,666,9,,NAN
6066,775,0,0.030618321141977545,FINITE
6150,775,1,0.023615236510939747,FINITE
6237,775,2,0.029608226299136703,FINITE
6313,775,3,0.02741480444929275,FINITE
8030,1069,0,0.02279003737212036,FINITE
8140,1069,1,0.025712990094838045,FINITE
8260,1069,2,0.022789249572614505,FINITE
8403,1069,3,0.02161727787684211,FINITE
8545,1069,4,0.02233112702828716,FINITE
8712,1069,5,0.02234395430298493,FINITE
8869,1069,6,0.02197472878854484,FINITE
9891,1202,5,,NAN
10017,1202,6,,NAN
10152,1202,7,,NAN
11030,1463,2,,NAN
11109,1463,3,,NAN
11170,1463,4,,NAN
11247,1463,5,,NAN
11310,1463,6,,NAN
11394,1463,7,,NAN
11460,1463,8,,NAN
11531,1463,9,,NAN
11611,1581,0,0.03120484495377964,FINITE
11670,1581,1,0.027523902003141705,FINITE
11733,1581,2,0.028419713549218618,FINITE
11794,1581,3,0.029745184848156275,FINITE
11873,1581,4,0.027499227974775598,FINITE
11929,1581,5,0.02754164922295459,FINITE
11986,1581,6,,NAN
12067,1581,7,,NAN
12135,1581,8,,NAN
13568,1739,4,,NAN
13747,1739,5,,NAN
16552,2354,2,,NAN
16581,2354,3,,NAN
16610,2354,4,,NAN
16648,2354,5,,NAN
16686,2354,6,,NAN
16720,2354,7,,NAN
16755,2354,8,,NAN
16783,2354,9,,NAN
16808,2404,0,0.029224499225003406,FINITE
16851,2404,1,0.031169597360411604,FINITE
16887,2404,2,0.028046794049382633,FINITE
16919,2404,3,0.026892340912561007,FINITE
16953,2404,4,,NAN
16984,2404,5,,NAN
17013,2404,6,,NAN
17040,2404,7,,NAN
17075,2404,8,,NAN
17104,2404,9,,NAN
17139,2446,0,,NAN
17174,2449,0,0.033912572092792345,FINITE
17206,2449,1,0.029150609564943523,FINITE
17238,2449,2,0.02820606800238959,FINITE
17270,2449,3,0.026492852656820134,FINITE
17303,2449,4,0.023793583686383808,FINITE
17339,2449,5,0.024035942888424092,FINITE
17370,2449,6,0.022750591025889035,FINITE
17400,2449,7,0.0217453750479546,FINITE
17434,2449,8,0.02157092288742967,FINITE
17471,2449,9,0.021748097423590233,FINITE
17506,2481,0,0.2641332659416703,FINITE
17542,2481,1,0.2422006781551424,FINITE
17573,2481,2,0.2215488174046183,FINITE
17594,2481,3,0.21437705671879345,FINITE
17618,2481,4,0.21566016273704797,FINITE
17647,2481,5,,NAN
17673,2481,6,,NAN
17699,2481,7,,NAN
17725,2481,8,,NAN
17751,2481,9,,NAN
17772,2561,0,0,FINITE
17799,2567,0,,NAN
17835,2572,0,,NAN
17857,2580,0,,NAN
17878,2586,0,0.01694176852816721,FINITE
17903,2586,1,0.021413229548783864,FINITE
17930,2586,2,0.022489098249014645,FINITE
17958,2586,3,0.022226703655054136,FINITE
17981,2586,4,0.02273686623842916,FINITE
18006,2586,5,0.023122035254295167,FINITE
18028,2586,6,0.023909448830699953,FINITE
18059,2586,7,0.024213773382334127,FINITE
18082,2586,8,0.024800337501882836,FINITE
18108,2586,9,0.026240822189351087,FINITE
18134,2613,0,0.025141116425874167,FINITE
18152,2613,1,0.02658607924530389,FINITE
18173,2613,2,0.030093819807883726,FINITE
18196,2613,3,0.026792724476109326,FINITE
21160,3179,0,0.05037319112033188,FINITE
21269,3179,1,,NAN
21500,3179,2,,NAN
21581,3179,3,,NAN
21659,3179,4,,NAN
21668,3189,5,,NAN
21796,3234,5,,NAN
21991,3234,6,,NAN
22187,3234,7,,NAN
22257,3234,8,,NAN
22499,3511,0,,NAN
22655,3548,0,0.7260283056199713,FINITE
22799,3548,1,,NAN
22864,3548,2,,NAN
22920,3548,3,,NAN
23071,3548,4,,NAN
23177,3548,5,,NAN
23303,3548,6,,NAN
23350,3548,7,,NAN
23403,3548,8,,NAN
23539,3548,9,,NAN
23602,3728,0,0.017580772793436547,FINITE
23663,3728,1,0.021387109633345953,FINITE
23784,3703,4,,NAN
23861,3703,5,,NAN
23941,3703,6,,NAN
24001,3703,7,,NAN
24062,3703,8,,NAN
24114,3703,9,,NAN
24167,3845,0,0.019206714752822793,FINITE
1110,124,2,0,FINITE
1111,181,0,0.0020422322932905105,FINITE
1412,190,0,0.005710646922521822,FINITE
1565,190,1,0.004317668528256968,FINITE
1693,142,7,,NAN
1791,142,8,,NAN
2077,264,2,0.0013614915298605426,FINITE
2180,264,3,0.001021118647395407,FINITE
2257,264,4,0.0008168949179163255,FINITE
2347,264,5,0.001021117813812023,FINITE
2471,187,8,0.0017999038900965362,FINITE
2595,187,9,0.0019262468445302972,FINITE
2835,364,0,0.009189730141209341,FINITE
3123,315,3,,NAN
3265,315,4,,NAN
3385,315,5,,NAN
3527,315,6,,NAN
3621,314,6,,NAN
3757,314,7,,NAN
3922,314,8,,NAN
4511,581,1,0.03494475480415059,FINITE
4588,581,2,0.0319072900434402,FINITE
4671,581,3,0.029787712908104183,FINITE
4745,581,4,0.028923922460098273,FINITE
4813,581,5,0.029640170092994186,FINITE
5155,544,8,0.021613360343057317,FINITE
5311,544,9,0.022914231582019422,FINITE
5465,708,0,0.02676689798428769,FINITE
5604,708,1,0.02222616543624326,FINITE
5825,699,6,0.026449321191163104,FINITE
5881,699,7,0.02702075534791078,FINITE
5951,699,8,,NAN
6024,699,9,,NAN
6100,787,0,,NAN
6162,814,0,0.03126613043599452,FINITE
6245,814,1,0.037435862668923306,FINITE
6305,814,2,0.03318829701156808,FINITE
6389,814,3,0.034374782232802846,FINITE
8031,947,8,0.027395186370989637,FINITE
8149,947,9,0.026896476801538054,FINITE
8288,1102,0,0.03628371959581608,FINITE
8436,1102,1,0.03300993672464656,FINITE
8578,1102,2,0.02690957888390222,FINITE
8756,1102,3,0.028982592552619504,FINITE
8907,1102,4,0.027456715366117934,FINITE
9892,1226,5,0.019937138112494878,FINITE
10019,1226,6,,NAN
10130,1226,7,,NAN
11031,1484,0,0.018983660429960157,FINITE
11102,1484,1,0.022210205149210023,FINITE
11164,1484,2,,NAN
11243,1484,3,,NAN
11313,1484,4,,NAN
11395,1484,5,,NAN
11463,1484,6,,NAN
11535,1484,7,,NAN
11621,1484,8,,NAN
11696,1484,9,,NAN
11773,1602,0,0.022599064024297132,FINITE
11849,1602,1,,NAN
11904,1602,2,,NAN
11960,1602,3,,NAN
12028,1602,4,,NAN
12098,1602,5,,NAN
12184,1602,6,,NAN
13571,1757,4,,NAN
13722,1757,5,,NAN
16553,2367,0,0,FINITE
16593,2372,0,0.03355102490573921,FINITE
16633,2372,1,,NAN
16675,2372,2,,NAN
21161,3187,0,,NAN
21277,3258,0,0,FINITE
21390,3310,0,0,FINITE
21487,3369,0,0.12200370699061805,FINITE
21558,3369,1,0.13605208404879432,FINITE
21630,3369,2,,NAN
21669,3235,3,,NAN
21808,3210,5,,NAN
22001,3210,6,,NAN
22078,3210,7,,NAN
22159,3210,8,,NAN
22500,3241,8,,NAN
22575,3241,9,,NAN
22694,3568,0,0.4188262549471782,FINITE
22822,3568,1,0.41468905264158534,FINITE
22941,3568,2,,NAN
23066,3568,3,,NAN
23205,3568,4,,NAN
23333,3568,5,,NAN
23480,3568,6,,NAN
23608,3568,7,,NAN
23785,3525,8,,NAN
23953,3525,9,,NAN
24028,3807,0,,NAN
24086,3825,0,0,FINITE
24139,3835,0,,NAN
24204,3849,0,0.014156142136112866,FINITE
24264,3859,0,0.0040844245705756645,FINITE
24418,3873,0,,NAN
24502,3892,0,0.5413085640253535,FINITE
24563,3892,1,,NAN
24577,3837,7,,NAN
24625,3837,8,,NAN
24632,3892,2,,NAN
24675,3837,9,,NAN
24698,3892,3,,NAN
24727,3948,0,0.018654043781695016,FINITE
24764,3948,1,0.0195363263900649,FINITE
24771,3892,4,,NAN
24804,3948,2,0.024668665106457297,FINITE
24859,3951,4,0.028333262576275338,FINITE
24878,3951,5,0.026007593239254143,FINITE
24904,3951,6,,NAN
24912,3947,4,,NAN
24930,3951,7,,NAN
24955,3951,8,,NAN
24958,3947,5,,NAN
24984,3951,9,,NAN
25008,3992,0,0.0020422322932905105,FINITE
25016,3947,6,,NAN
25037,3998,0,0.029415472572826958,FINITE
25071,3947,7,,NAN
25074,3998,1,0.031732312631017945,FINITE
25101,3998,2,0.03397615961881902,FINITE
25120,3947,8,,NAN
25129,4008,0,0.037770637092210804,FINITE
25132,3998,3,0.032786513810568116,FINITE
25156,3998,4,0.03255882647478271,FINITE
25175,3947,9,,NAN
25183,3998,5,0.03368129048472501,FINITE
25192,4008,1,0.03007237228150253,FINITE
25210,3998,6,0.0338205426923869,FINITE
25226,4016,0,0.04282185805220549,FINITE
25233,4008,2,0.02883025741397499,FINITE
25234,3998,7,0.03225558442742986,FINITE
25249,3893,5,,NAN
25258,3998,8,0.03196123570445432,FINITE
25273,4016,1,0.027813696254510377,FINITE
25284,3998,9,0.030900239566040773,FINITE
25285,4008,3,0.029382986531104185,FINITE
25313,4037,0,,NAN
25323,4027,1,,NAN
25326,4016,2,,NAN
25331,4008,4,0.031220091962720065,FINITE
25333,4048,0,,NAN
25355,4032,1,0.021993116900486533,FINITE
25364,4052,0,0,FINITE
25365,3893,6,,NAN
25371,4008,5,0.02927279853578141,FINITE
25385,4016,3,,NAN
25395,4057,0,0.04245825819826069,FINITE
25400,4032,2,0.021826027907175624,FINITE
25411,4008,6,0.029864167545712233,FINITE
25412,4040,2,0.016987208595858453,FINITE
25417,4016,4,,NAN
1112,126,2,0,FINITE
1413,193,0,0.0020422322932905105,FINITE
1566,193,1,0.0010211161466452553,FINITE
1694,202,2,0.0019960145251427274,FINITE
1812,202,3,0.0017522911808934352,FINITE
2078,271,2,0.038047883531123566,FINITE
2177,271,3,,NAN
2265,271,4,,NAN
2472,271,5,,NAN
2688,271,6,,NAN
2836,354,0,,NAN
3124,423,2,,NAN
3209,423,3,,NAN
3289,423,4,,NAN
3374,423,5,,NAN
3475,423,6,,NAN
3623,324,7,,NAN
3753,324,8,,NAN
3882,324,9,,NAN
4512,518,9,,NAN
4590,618,0,0.022217117328650678,FINITE
4669,618,1,0.021222376489631063,FINITE
4737,618,2,0.021773053759863378,FINITE
4811,618,3,0.021793652763522235,FINITE
5156,541,8,,NAN
5285,541,9,,NAN
5451,700,0,0.02820366857085529,FINITE
5586,700,1,0.030777372311345697,FINITE
5826,759,0,0.01791038944170159,FINITE
5984,759,1,0.019233820870289145,FINITE
6104,759,2,0.022194999019457578,FINITE
6227,759,3,0.025288684935917537,FINITE
6350,759,4,0.026130902608226182,FINITE
8032,1057,0,,NAN
8110,1087,0,0.010072117925867981,FINITE
8168,1087,1,0.01888677167116811,FINITE
8244,1087,2,0.019507256329678754,FINITE
8302,1087,3,0.02028020825333335,FINITE
8375,1087,4,0.0195293343280349,FINITE
8442,1087,5,0.02075303828653741,FINITE
8510,1087,6,,NAN
8566,1087,7,,NAN
8634,1087,8,,NAN
8685,1087,9,,NAN
8739,1166,0,0.031455071188172055,FINITE
8804,1166,1,0.027027067606234596,FINITE
8868,1166,2,0.024189845231240684,FINITE
8930,1166,3,0.023536924716834204,FINITE
9893,1240,9,,NAN
9945,1327,0,0,FINITE
10001,1334,0,0.024502192349034273,FINITE
10063,1334,1,0.020116013274714267,FINITE
10118,1334,2,0.020741395774858742,FINITE
11032,1450,4,,NAN
11092,1450,5,,NAN
11146,1450,6,,NAN
11197,1450,7,,NAN
11245,1450,8,,NAN
11311,1450,9,,NAN
11361,1553,0,0,FINITE
11409,1563,0,0.01387885553522858,FINITE
11475,1563,1,0.0241398559016422,FINITE
11526,1563,2,0.026575953384089523,FINITE
11580,1563,3,0.027761580158911045,FINITE
11632,1563,4,0.026562704971457844,FINITE
11688,1563,5,0.027533845552018443,FINITE
11745,1563,6,0.028049553527674156,FINITE
11817,1563,7,0.02795854323497185,FINITE
11858,1563,8,,NAN
11931,1563,9,,NAN
11992,1628,0,0.02524577652063666,FINITE
12045,1628,1,0.036169537311177134,FINITE
12109,1628,2,0.037475441966987065,FINITE
12163,1628,3,0.03472098412845787,FINITE
13617,1712,4,,NAN
13809,1712,5,,NAN
16554,2369,0,0,FINITE
16585,2373,0,,NAN
16627,2378,0,0.01680312522772529,FINITE
16658,2378,1,,NAN
16697,2378,2,,NAN
16730,2378,3,,NAN
16759,2378,4,,NAN
16786,2378,5,,NAN
16820,2378,6,,NAN
16860,2378,7,,NAN
16893,2378,8,,NAN
16922,2378,9,,NAN
16955,2419,0,0.03043629319487521,FINITE
16988,2419,1,0.029249657984480572,FINITE
17023,2419,2,0.02907452484530164,FINITE
17050,2419,3,0.027742599200604186,FINITE
17083,2419,4,0.028336390807328648,FINITE
17111,2419,5,,NAN
17148,2419,6,,NAN
17186,2419,7,,NAN
17215,2419,8,,NAN
17246,2419,9,,NAN
17272,2457,0,0.024640835649476427,FINITE
17309,2457,1,,NAN
17345,2457,2,,NAN
17375,2457,3,,NAN
17403,2457,4,,NAN
17440,2457,5,,NAN
17474,2457,6,,NAN
17507,2457,7,,NAN
17530,2457,8,,NAN
17566,2457,9,,NAN
17621,2507,0,0.535287846333481,FINITE
21162,3190,0,0.03550418984054518,FINITE
21411,3190,1,0.37244811679665113,FINITE
21493,3190,2,0.2591534837283369,FINITE
21582,3190,3,,NAN
21662,3190,4,,NAN
21670,3174,3,,NAN
21810,3324,0,1.3119965702911616,FINITE
22278,3324,1,,NAN
22502,3231,7,,NAN
22659,3231,8,,NAN
22730,3231,9,,NAN
22801,3599,0,0,FINITE
22876,3613,0,0,FINITE
22973,3627,0,,NAN
23049,3646,0,,NAN
23130,3656,0,0.02339499829641638,FINITE
23203,3656,1,0.02909484876760822,FINITE
23270,3656,2,0.024564858394035907,FINITE
23353,3656,3,0.02347205690675988,FINITE
23427,3656,4,,NAN
23516,3656,5,,NAN
23587,3656,6,,NAN
23662,3656,7,,NAN
23789,3725,4,0.022067768045141024,FINITE
23831,3725,5,0.023416307803282747,FINITE
23875,3725,6,0.024221101001450196,FINITE
23915,3725,7,0.023055942945048504,FINITE
23949,3725,8,0.024335483216634535,FINITE
23986,3725,9,0.02510813233870323,FINITE
24025,3813,0,,NAN
24064,3824,0,0,FINITE
24119,3831,0,0.018706373829076108,FINITE
24163,3831,1,0.03208586310838542,FINITE
24217,3831,2,0.025722744673803113,FINITE
24260,3831,3,0.02546534992956671,FINITE
24298,3831,4,0.026535523409451124,FINITE
24327,3831,5,0.025083615539316057,FINITE
24356,3831,6,0.02522533673616003,FINITE
24400,3831,7,0.025052539525702997,FINITE
24435,3831,8,0.024672312158513336,FINITE
24469,3831,9,0.02586783169096151,FINITE
24524,3904,0,0.36645260031338267,FINITE
24570,3904,1,0.3742212906919371,FINITE
24594,3884,4,,NAN
24624,3884,5,,NAN
24667,3884,6,,NAN
1113,125,2,0,FINITE
1414,151,5,0.0021892902589045666,FINITE
1516,151,6,0.0018765345076324855,FINITE
1588,151,7,0.0016419676941784248,FINITE
1695,146,8,0.0009076576854623029,FINITE
1798,146,9,0.0009190040317306284,FINITE
2079,272,2,0.0009748967113307046,FINITE
2185,272,3,0.0007311725334980284,FINITE
2269,272,4,0.0005849380267984228,FINITE
2345,272,5,0.0009748967113307046,FINITE
2473,192,8,0.0019287699414958063,FINITE
2593,192,9,0.0020422262907896405,FINITE
2837,359,0,,NAN
3125,410,3,0.026494299372886353,FINITE
3214,410,4,0.025428270607914312,FINITE
3287,410,5,0.026983678178781997,FINITE
3370,410,6,0.02640439282075064,FINITE
3465,410,7,0.024966323286936393,FINITE
3625,322,7,,NAN
3745,322,8,,NAN
3884,322,9,,NAN
4006,544,0,0.02547073307413943,FINITE
4513,585,0,0.026437281336022318,FINITE
4642,585,1,0.028959706445343007,FINITE
4823,585,2,0.02348255358220574,FINITE
5157,540,8,,NAN
5286,540,9,,NAN
5447,702,0,0.017355816239933566,FINITE
5570,702,1,,NAN
5727,702,2,,NAN
5827,693,6,,NAN
5879,693,7,,NAN
5952,693,8,,NAN
6044,693,9,,NAN
6126,794,0,0.02954518050565371,FINITE
6206,794,1,0.03029216089624978,FINITE
6289,794,2,0.027635366405304174,FINITE
8033,1070,0,0.013687882187405246,FINITE
8160,1070,1,0.016335771308682703,FINITE
8295,1070,2,0.023059378661789597,FINITE
8433,1070,3,0.023104036034910423,FINITE
8587,1070,4,0.022390495108145968,FINITE
8760,1070,5,0.024797765455921033,FINITE
8902,1070,6,0.02440929525196215,FINITE
9894,1277,3,,NAN
9948,1277,4,,NAN
10004,1277,5,,NAN
10061,1277,6,,NAN
10116,1277,7,,NAN
10165,1277,8,,NAN
11034,1485,0,0,FINITE
11111,1503,0,0.02469316569685751,FINITE
11176,1503,1,0.030392955972425292,FINITE
11242,1503,2,,NAN
11312,1503,3,,NAN
11401,1503,4,,NAN
11479,1503,5,,NAN
11559,1503,6,,NAN
11638,1503,7,,NAN
11698,1503,8,,NAN
11762,1503,9,,NAN
11840,1608,0,0.028196745731667396,FINITE
11983,1608,1,,NAN
12056,1608,2,,NAN
13640,1741,4,,NAN
13853,1741,5,,NAN
16555,2323,7,,NAN
16588,2323,8,,NAN
16620,2323,9,,NAN
16657,2383,0,0.03042734779415432,FINITE
16696,2383,1,0.02419503364161855,FINITE
16725,2383,2,0.025375158635128365,FINITE
16751,2383,3,0.024066699575733954,FINITE
16781,2383,4,0.02512420109215326,FINITE
16806,2383,5,0.024712066588740752,FINITE
16834,2383,6,0.023416560068539705,FINITE
16870,2383,7,0.02348294245338051,FINITE
16902,2383,8,0.024502605760395757,FINITE
16932,2383,9,0.02324989586021469,FINITE
16972,2423,0,0.019622644654148886,FINITE
16998,2423,1,0.019138344217921953,FINITE
17029,2423,2,0.018359937887856396,FINITE
17057,2423,3,0.018295294113273502,FINITE
17091,2423,4,0.02096544419781788,FINITE
17126,2423,5,,NAN
17162,2423,6,,NAN
17198,2423,7,,NAN
17223,2423,8,,NAN
17252,2423,9,,NAN
17284,2458,0,0.041055621389519535,FINITE
17321,2458,1,0.03087479735655045,FINITE
17352,2458,2,0.026276668847236714,FINITE
17380,2458,3,0.023142554694124202,FINITE
17409,2458,4,0.02617186860043178,FINITE
17444,2458,5,0.025589309185912634,FINITE
17477,2458,6,,NAN
17505,2458,7,,NAN
17532,2458,8,,NAN
